Date,mean_variance,risk_parity,max_diversification,black_litterman,equal_weight
2022-05-23,0.010689720811231762,-0.0008524079971186317,-0.0002442727619342321,-0.0032906010416023225,-0.0008524079971186317
2022-05-24,-0.023036711329274873,-0.010355118161560362,-0.007380943723234171,-0.009386615920053291,-0.010355118161560362
2022-05-25,0.007410656955801676,0.006594807006432958,0.0048393621992418616,0.005374401619139697,0.006594807006432958
2022-05-26,0.006608775839545225,0.012485782190615158,0.007137312897265635,0.011572107159396425,0.012485782190615158
2022-05-27,-0.003953302826589011,-0.001216278968990348,0.00011487175983836031,0.003830848688495722,-0.001216278968990348
2022-05-30,-0.005210337116475894,0.0008682250704298289,0.0009315625932194123,0.0014512184768461142,0.0008682250704298289
2022-05-31,-0.009931398719825624,-0.006848194979122212,-0.002214586038895528,-0.007110013602533057,-0.006848194979122212
2022-06-01,-0.003160061461745856,0.002926651298868088,0.00245538043407899,0.0019063914838756925,0.002926651298868088
2022-06-02,-0.007932085915113407,0.001480730105578543,0.0008489018413966812,0.0011006889815199027,0.001480730105578543
2022-06-03,0.031139583468340337,0.0032071259867248797,0.0010436056669349072,0.0035920778403900045,0.0032071259867248797
2022-06-06,-0.00692806780229116,-0.008370510980656066,-0.0057837102115637536,-0.008374536973893839,-0.008370510980656066
2022-06-07,-0.021661498404317858,-0.005836670897222307,-0.003759572236709722,-0.005908480607812521,-0.005836670897222307
2022-06-08,-0.0007038457391920218,-0.0012983873640056707,0.00023107037747394855,-0.0014036553879132863,-0.0012983873640056707
2022-06-09,-0.009074754212563318,0.00125919872114022,0.0020221645813418895,0.0026975483635443814,0.00125919872114022
2022-06-10,0.005760990442417401,0.006796806838231518,0.005948375153015986,0.002177997397226687,0.006796806838231518
2022-06-13,0.008064653312693569,-0.007098486705026707,-0.0009448907603033999,-0.009273104297764729,-0.007098486705026707
2022-06-14,-0.0034577764687113706,-0.0005531155227851414,0.001296777535736984,0.0026305312116154255,-0.0005531155227851414
2022-06-15,0.0007481411924079582,0.004662141033177192,0.004796462119392476,0.001410921123150451,0.004662141033177192
2022-06-16,-0.02777128301050935,-0.006365158224199584,-0.003377021240994402,-0.00592666257756007,-0.006365158224199584
2022-06-17,-0.00141604513624094,-0.004200606650497818,-0.0020265701068910595,-0.002183446946436515,-0.004200606650497818
2022-06-20,-0.007819097611174492,-0.011668534288096956,-0.0068085634522673695,-0.01190504069684151,-0.011668534288096956
2022-06-21,0.007705058350845997,0.0015350709535740586,-0.000771134850997731,0.003012784949506899,0.0015350709535740586
2022-06-22,-0.003663810521411629,0.0002236402628917002,-0.003192608176607603,-0.0005224365521445284,0.0002236402628917002
2022-06-23,-0.00803371903455407,-0.0025217756034303877,-0.0009104609318530994,-0.004663391196472496,-0.0025217756034303877
2022-06-24,-0.001948133159310852,0.0036701192391568327,0.0054405848658906335,0.004809936780686223,0.0036701192391568327
2022-06-27,-0.010786252588523833,0.0005611083403035404,-0.0026957328168214136,-0.001041085433356146,0.0005611083403035404
2022-06-28,0.0008834826104962008,0.0050363100421149335,0.003932850918217827,0.0021575649994027037,0.0050363100421149335
2022-06-29,-0.01606875994866052,-0.020366100881722995,-0.01570883167047114,-0.01847208604855614,-0.020366100881722995
2022-06-30,-0.014840382198797335,-0.00034363821306233606,0.001363794124767934,0.00019445051463390264,-0.00034363821306233606
2022-07-01,-0.0023786925393421954,-0.0065472917518149655,-0.0032061060459744424,-0.007499192830001694,-0.0065472917518149655
2022-07-04,-0.0034532171298363667,-0.0006473603714254317,0.00030120177926109756,0.003246700031895867,-0.0006473603714254317
2022-07-05,-0.018364797241323547,-0.005890161387063175,-0.0035389871525605965,-0.008360511375942042,-0.005890161387063175
2022-07-06,0.008392781487510203,0.00450950285856142,-0.000603065642560595,0.005315110355217898,0.00450950285856142
2022-07-07,0.0076969657795453676,-0.0011099854745196813,-0.00037187995277335054,0.00101040878046292,-0.0011099854745196813
2022-07-08,0.022181935420707326,0.00263636542658976,0.0027740181114904736,0.0009836669709236687,0.00263636542658976
2022-07-11,-0.025115595481868015,-0.0048877372111099104,-0.004084670232637527,-0.006045841311814176,-0.0048877372111099104
2022-07-12,0.0175387184912028,0.00911363687386737,0.0068893589947054594,0.010435125145701935,0.00911363687386737
2022-07-13,0.0028649669971116958,-0.0033184935602629927,0.00041552938069371883,-0.006759655159262557,-0.0033184935602629927
2022-07-14,0.014363589884898602,-0.0030516340599486824,0.000859183842073301,-0.0032572661317174676,-0.0030516340599486824
2022-07-15,-0.006077773904846978,0.00423863340828794,0.0036799849406564094,0.0010684956204026342,0.00423863340828794
2022-07-18,0.006691198867238001,-0.0069500687561295585,-0.007029675853289272,-0.0069329705827210625,-0.0069500687561295585
2022-07-19,0.0011833782623318434,-0.006703025109250428,-0.0030416729759222523,-0.007115163630609738,-0.006703025109250428
2022-07-20,0.002284436511769132,0.005931090404785788,0.004140412827931937,0.0047022462159660074,0.005931090404785788
2022-07-21,0.003788714172766067,0.0006383211584490402,-0.000736154273677187,0.000717073997646571,0.0006383211584490402
2022-07-22,-0.0019982231249051014,0.0022132605825651245,0.00023796748721578026,0.002337118658374629,0.0022132605825651245
2022-07-25,0.0034754322921722674,0.00388472899765966,0.0018557858550170897,0.0018376210456527169,0.00388472899765966
2022-07-26,-0.0009692020736327704,-0.008313262592622151,-0.0041826700041565565,-0.007878270653532249,-0.008313262592622151
2022-07-27,-0.0002621174179073636,-0.00473502668368333,-0.002695603983723591,-0.005001046971781369,-0.00473502668368333
2022-07-28,0.005135776610333756,0.006037818781455928,0.004725991341390562,0.006723671798510693,0.006037818781455928
2022-07-29,-3.5250081383027395e-05,0.001299951398293575,0.0020459843641054925,0.003949300440174765,0.001299951398293575
2022-08-01,0.008552720769517401,0.002598496013576913,0.004242707408530744,0.005251173146749239,0.002598496013576913
2022-08-02,-0.003223138969130657,-0.008812936859895593,-0.004545950030105599,-0.008963189963984515,-0.008812936859895593
2022-08-03,-8.057185223435732e-05,0.005458841448367103,0.002847362144683295,0.005724624588095979,0.005458841448367103
2022-08-04,0.0029608914158422797,0.0069166133094172196,0.004272185628012128,0.010451868522066915,0.0069166133094172196
2022-08-05,-0.00968109497202417,-0.007045932350065632,-0.003070308719744906,-0.005981055421973554,-0.007045932350065632
2022-08-08,0.0001287537747661093,-0.0012894017454890827,-0.002021071834036506,-0.0019190564339556506,-0.0012894017454890827
2022-08-09,-0.0013038605160061215,0.00030701209120518377,-0.002499763569831088,0.0017075792474433218,0.00030701209120518377
2022-08-10,0.00023451927907518883,-0.015354822688134973,-0.010620103412624335,-0.01009087124243087,-0.015354822688134973
2022-08-11,0.005539340843501161,0.005667423290051721,0.005487551716463478,0.0008438025240906128,0.005667423290051721
2022-08-12,0.007285370052009617,0.008174604173535771,0.006695249794550177,0.00798241988262434,0.008174604173535771
2022-08-15,-0.0048455798350426765,-0.0037354462571511206,-0.0022762470969805576,0.0013384403081068074,-0.0037354462571511206
2022-08-16,0.015641573094020485,0.011204776014358521,0.009243550838157345,0.00460967353632823,0.011204776014358521
2022-08-17,0.008789262442637906,0.006301765344785815,0.004108919883593369,0.00746331529199917,0.006301765344785815
2022-08-18,-0.00524452810128801,-0.00293384565486583,0.000580591267696605,0.0006466777514939994,-0.00293384565486583
2022-08-19,-0.007331694270743967,-0.006278616337705478,-0.004810893598608833,-0.006661871278588316,-0.006278616337705478
2022-08-22,0.00676344050129025,-0.002640212488414462,-0.0002597292705989807,-0.005509447379623334,-0.002640212488414462
2022-08-23,0.004658120742084379,0.0038949174934644224,0.0033344949716635243,0.005330889636490337,0.0038949174934644224
2022-08-24,0.0035291250252263537,0.003606853397993959,0.003046624422149275,0.002663217184407791,0.003606853397993959
2022-08-25,0.00494194112224118,0.005877539110891262,0.005871576196705185,0.0019891394572143957,0.005877539110891262
2022-08-26,0.00039875366622276425,0.003946813118813464,0.004192211717441333,0.00445370634541828,0.003946813118813464
2022-08-29,-0.0021805074801259107,0.003193196525026521,0.0008824288404248441,0.003569938057704533,0.003193196525026521
2022-08-30,0.003977803648733481,0.005486503363336337,0.0038574752549001517,0.006496025786532304,0.005486503363336337
2022-08-31,-0.0007113929528193896,-0.003577356141194788,-0.0017703574075176275,-0.0015733172610876021,-0.003577356141194788
2022-09-01,-0.002978972428909796,-0.008747672321490808,-0.004431908570900051,-0.008844969407619287,-0.008747672321490808
2022-09-02,2.5625901314685592e-05,0.0010225561541175932,-0.0013305445598077482,-0.00046661494606658484,0.0010225561541175932
2022-09-05,0.0025460062903388237,-0.0045488067762393235,-0.0027749169513762626,-0.009368200840578022,-0.0045488067762393235
2022-09-06,0.017600597788299817,0.013086126161032488,0.0077134762265829195,0.010691582036929067,0.013086126161032488
2022-09-07,-0.009339768160910988,-0.006208973615418789,-0.0028780336220826886,-0.0031471327203563887,-0.006208973615418789
2022-09-08,0.008656212917723748,0.008820388205102626,0.007652712228501276,0.006427038580106879,0.008820388205102626
2022-09-09,0.004744474591118019,0.005800334095319371,0.0036098050646873664,0.010539697634049133,0.005800334095319371
2022-09-12,-0.005682097398873701,-0.002570728838064374,-0.00031068646395859237,-0.0015530045889646437,-0.002570728838064374
2022-09-13,-0.003991298773909593,-0.005076095709787443,-0.003121380925249902,-0.0033532731012931643,-0.005076095709787443
2022-09-14,0.003273575876039524,0.0015535868857841082,0.002181616658075761,0.0008282528304511712,0.0015535868857841082
2022-09-15,-0.003061407109781361,0.0012869547221314726,0.002148158012391549,0.0010067154596602101,0.0012869547221314726
2022-09-16,-0.0006566780136805769,-0.004031582663752165,-0.0034767325107758727,-0.006269971264589778,-0.004031582663752165
2022-09-19,0.0015077661006151607,0.002049884601657226,0.0005396306113420468,0.0018712228070198317,0.002049884601657226
2022-09-20,0.005001056752555644,-0.002539488749526475,0.00016112673832556197,-0.0015591519161255833,-0.002539488749526475
2022-09-21,-0.0006049312797913916,-0.004307718952655404,-0.003023034219653086,-0.0060412735192355,-0.004307718952655404
2022-09-22,0.004207326010254098,0.008019852556739628,0.0088810579998988,0.007357058640779371,0.008019852556739628
2022-09-23,0.0005961632106042524,0.007098727646770154,0.004019186003053905,0.005887871918763986,0.007098727646770154
2022-09-26,-0.014568490228219516,-0.005899162354042443,-0.0031272983262878623,-0.003403242396975234,-0.005899162354042443
2022-09-27,0.00989303617921215,0.01362388653343043,0.010362799025609194,0.011621821459973172,0.01362388653343043
2022-09-28,0.0039265692581860814,0.004591894343818037,0.004805301666697647,0.004286296371789355,0.004591894343818037
2022-09-29,0.002787751688660325,-0.0021423975830208836,-0.0013325466095221593,-0.003207584954426593,-0.0021423975830208836
2022-09-30,0.006482621853335366,-2.6017675125133456e-05,0.0011238948887624099,0.0030508687899880728,-2.6017675125133456e-05
2022-10-03,-0.0073739641424088904,-0.00015096846226976242,0.00017539682706385596,-0.002826855046876573,-0.00015096846226976242
2022-10-04,-0.0013092642896302936,-0.0019636597735126493,-0.00275823156906664,-0.0008567289576891262,-0.0019636597735126493
2022-10-05,0.001652656843049052,0.00861706334652106,0.006002247658434013,0.008186729991823578,0.00861706334652106
2022-10-06,-0.004180750824127166,0.005356054430971891,0.003345564610233797,0.009248130960493825,0.005356054430971891
2022-10-07,-0.0010628442595059901,0.00026535852389617453,-0.000686042398943359,-0.006340536750815844,0.00026535852389617453
2022-10-10,0.00895376253214369,0.01313632455190983,0.010271549373333787,0.01373843653620728,0.01313632455190983
2022-10-11,0.002882086673600091,0.010112856176610552,0.00524127056503659,0.0073005056051659595,0.010112856176610552
2022-10-12,0.007014657673065229,0.003756510972749716,0.0034221337619596837,0.002788309772535798,0.003756510972749716
2022-10-13,-0.00044665244283945875,-0.0018338233756046483,-0.001183671404994301,-0.0022055013033538706,-0.0018338233756046483
2022-10-14,-0.0010849434235895988,-0.0037606410503525202,-0.004066221229425725,-0.0054961023834804185,-0.0037606410503525202
2022-10-17,-0.004474092199916768,0.0019799884137407637,-0.0006106434981357647,-0.00043420982349678093,0.0019799884137407637
2022-10-18,0.00034001036902215416,0.003210654220207676,0.0029159810563700816,0.0027238904432974904,0.003210654220207676
2022-10-19,-0.012408308350925854,-0.006366506580004639,-0.004891317847928464,-0.0035235971254211733,-0.006366506580004639
2022-10-20,0.0025402431879608606,-0.00428244827000066,-0.002568639950601718,-0.004380006060986347,-0.00428244827000066
2022-10-21,-0.014556768148386004,-0.004635026399676901,-0.006335681696550492,-0.008044857137139049,-0.004635026399676901
2022-10-24,0.00011427212956137205,0.0011693589031560368,0.001181043069694616,0.001841098601108426,0.0011693589031560368
2022-10-25,0.010252204670466315,0.002319640467975304,0.00020769913650830552,0.004965106492344496,0.002319640467975304
2022-10-26,0.0020230189142922466,-0.0023152386180447238,-0.0009205508564680151,-0.003286247181291768,-0.0023152386180447238
2022-10-27,2.095670866907257e-05,0.010287301292454434,0.00579348147969919,0.010240870425591499,0.010287301292454434
2022-10-28,-0.0014472353424613102,0.0016757271056441203,0.0012973166778538804,-0.0018315321205218948,0.0016757271056441203
2022-10-31,-0.016468066718503847,-0.019548613321499153,-0.015679633292006414,-0.012303529102477673,-0.019548613321499153
2022-11-01,-0.004306605001625957,-0.005009773367792425,-0.005080389764710929,-0.0006636238655809071,-0.005009773367792425
2022-11-02,-0.0008037553216694144,0.0035163665869356823,0.0026316101361935134,0.0016206563329565025,0.0035163665869356823
2022-11-03,-0.0034897433763048462,-0.00033547881805635633,-0.0031132655577335478,0.003419016060328205,-0.00033547881805635633
2022-11-04,0.006709375868645833,-0.0002616931174642678,0.0006929200653716864,0.0006438846965102145,-0.0002616931174642678
2022-11-07,-0.0013791738608684313,0.0031063376315033425,0.0034010675414777496,-0.0005064836701631525,0.0031063376315033425
2022-11-08,0.0073946657259544545,0.0013851743632318008,0.0014611203277783292,0.002348297248794899,0.0013851743632318008
2022-11-09,0.012390143002207164,-0.003790984349748672,-0.002230969360782024,0.0014769967737413327,-0.003790984349748672
2022-11-10,-0.0010486536737763473,0.00028257991135318663,0.0013380397141742571,-0.0011504529738978115,0.00028257991135318663
2022-11-11,0.001983379131077565,-0.0008932725240382579,-0.00015833530491357422,7.78162587593115e-05,-0.0008932725240382579
2022-11-14,0.0007079627518401009,0.0037398368129568206,0.0030032346790033497,0.0021690519485540053,0.0037398368129568206
2022-11-15,-0.010339561865170344,-0.003668429098124681,-0.0033700346137403928,-0.003814582927712771,-0.003668429098124681
2022-11-16,0.006902241484319326,0.00876627823171461,0.004788523743601392,0.010019160643507167,0.00876627823171461
